ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-122,166,11,7,0,6,8,2000,Nov-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-122,166,11,8,0,6,4,2001,Nov-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-122,166,11,9,0,6,9,2002,Nov-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-122,166,11,10,0,6,8,2003,Nov-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-122,166,11,11,0,6,12,2004,Nov-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-122,166,11,12,0,6,12,2005,Nov-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-122,166,11,13,0,6,11,2006,Nov-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-122,166,11,14,0,6,10,2007,Nov-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-122,166,11,15,0,6,8,2008,Nov-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-122,166,12,16,1,6,13,2009,Nov-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-122,166,12,17,0,6,13,2010,Nov-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-122,166,12,18,0,6,5,2011,Nov-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-124,167,7,8,1,6,14,2001,Nov-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-124,167,7,9,0,6,15,2002,Nov-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-124,167,7,10,0,6,11,2003,Nov-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-124,167,7,11,0,6,13,2004,Nov-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-124,167,7,12,0,6,8,2005,Nov-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-124,167,7,18,0,6,12,2011,Nov-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-124,167,7,22,0,6,11,2015,Nov-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-124,167,7,23,0,6,10,2016,Nov-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,52-124,167,7,24,0,6,9,2017,Nov-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-124,167,8,7,1,6,15,2000,Nov-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-126,168,2,8,1,6,16,2001,Nov-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-126,168,2,9,0,6,18,2002,Nov-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-126,168,2,10,0,6,15,2003,Nov-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-126,168,2,11,0,6,15,2004,Nov-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-126,168,2,12,0,6,16,2005,Nov-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-126,168,2,14,0,6,18,2007,Nov-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-126,168,2,17,0,6,20,2010,Nov-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-126,168,2,21,0,6,9,2014,Nov-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-126,168,2,23,0,6,8,2016,Nov-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-126,168,2,24,0,6,7,2017,Nov-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-126,168,2,26,0,6,11,2019,Nov-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-126,168,3,8,1,6,17,2001,Nov-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-126,168,3,10,0,6,16,2003,Nov-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-126,168,3,11,0,6,16,2004,Nov-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-126,168,3,12,0,6,17,2005,Nov-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-126,168,3,14,0,6,20,2007,Nov-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-126,168,3,21,0,6,10,2014,Nov-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-126,168,3,23,0,6,9,2016,Nov-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-126,168,3,24,0,6,8,2017,Nov-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,150,13,23,1,6,19,2016,11-510
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-122,150,13,25,0,6,19,2018,11-510
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-122,150,13,26,0,6,14,2019,11-510
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,54-120,179,1,6,1,6,11,1999,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,54-120,179,1,8,0,6,27,2001,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,54-120,179,1,10,0,6,16,2003,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,54-120,179,1,11,0,6,21,2004,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,54-120,179,1,12,0,6,12,2005,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,54-120,179,1,13,0,6,11,2006,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,54-120,179,1,14,0,6,16,2007,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,54-120,179,1,15,0,6,12,2008,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,54-120,179,1,16,0,6,15,2009,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,54-120,179,1,17,0,6,21,2010,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,54-120,179,1,18,0,6,14,2011,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,54-120,179,1,19,0,6,11,2012,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,54-120,179,1,22,0,6,14,2015,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,54-120,179,1,24,0,6,7,2017,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,54-120,179,1,26,0,6,12,2019,Nov-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-122,180,7,21,1,6,27,2014,Nov-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-122,180,7,22,0,6,24,2015,Nov-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-122,180,7,23,0,6,30,2016,Nov-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-122,180,7,24,0,6,5,2017,Nov-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-122,180,7,25,0,6,6,2018,Nov-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-122,180,7,26,0,6,22,2019,Nov-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-122,180,8,20,1,6,16,2013,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-122,180,8,21,0,6,17,2014,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-122,180,8,22,0,6,15,2015,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54-122,180,8,23,0,7,1,2016,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-122,180,8,24,0,6,6,2017,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-122,180,8,25,0,6,5,2018,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-122,180,8,26,0,6,8,2019,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-122,180,9,1,1,6,23,1994,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-122,180,9,2,0,6,23,1995,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-122,180,9,3,0,6,11,1996,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-122,180,9,4,0,6,27,1997,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-122,180,9,5,0,6,12,1998,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-122,180,9,6,0,7,6,1999,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-122,180,9,7,0,6,25,2000,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-122,180,9,8,0,6,19,2001,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-122,180,9,9,0,6,27,2002,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-122,180,9,10,0,6,19,2003,Nov-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-124,181,3,10,1,6,3,2003,Nov-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-124,181,3,11,0,6,8,2004,Nov-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-124,181,3,12,0,6,6,2005,Nov-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-124,181,3,13,0,6,7,2006,Nov-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-124,181,3,14,0,6,11,2007,Nov-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-124,181,3,15,0,6,2,2008,Nov-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-124,181,3,16,0,6,16,2009,Nov-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-124,181,3,17,0,6,14,2010,Nov-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-124,181,3,19,0,6,11,2012,Nov-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-124,181,3,21,0,6,16,2014,Nov-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-124,181,3,22,0,6,15,2015,Nov-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-124,181,3,23,0,6,20,2016,Nov-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-124,181,3,24,0,6,19,2017,Nov-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-124,181,4,8,1,6,21,2001,Nov-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,54-120,179,2,6,1,6,23,1999,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,54-120,179,2,7,0,6,23,2000,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-120,179,2,8,0,6,14,2001,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,54-120,179,2,9,0,6,9,2002,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54-120,179,2,10,0,6,22,2003,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54-120,179,2,11,0,6,20,2004,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54-120,179,2,12,0,6,8,2005,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-120,179,2,13,0,6,8,2006,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-120,179,2,14,0,6,15,2007,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,54-120,179,2,15,0,6,15,2008,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-120,179,2,16,0,6,11,2009,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-120,179,2,17,0,6,13,2010,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-120,179,2,18,0,6,20,2011,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54-120,179,2,19,0,6,10,2012,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-120,179,2,24,0,6,29,2017,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-120,179,2,26,0,6,16,2019,Nov-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,11,8,1,6,13,2001,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,11,9,0,6,9,2002,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,11,10,0,6,15,2003,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,11,11,0,6,13,2004,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-118,148,11,12,0,6,12,2005,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,11,13,0,6,11,2006,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,11,14,0,7,1,2007,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,11,15,0,6,15,2008,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,11,16,0,6,14,2009,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-118,148,11,17,0,6,27,2010,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,11,18,0,6,19,2011,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,11,19,0,6,24,2012,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,11,20,0,7,1,2013,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,11,21,0,7,1,2014,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,11,22,0,6,21,2015,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,11,23,0,6,19,2016,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,11,24,0,6,18,2017,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,11,25,0,6,24,2018,6-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-120,149,19,23,1,6,12,2016,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-120,149,19,24,0,6,11,2017,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,19,25,0,6,10,2018,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-120,149,20,2,1,6,10,1995,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-120,149,20,3,0,6,9,1996,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-120,149,20,4,0,6,8,1997,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-120,149,20,5,0,6,7,1998,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,20,6,0,6,13,1999,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,20,7,0,6,11,2000,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,20,8,0,6,10,2001,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-120,149,20,9,0,6,10,2002,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-120,149,20,10,0,6,8,2003,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-120,149,20,11,0,6,13,2004,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-120,149,20,12,0,6,12,2005,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-120,149,20,13,0,6,11,2006,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-120,149,20,14,0,6,10,2007,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-120,149,20,15,0,6,8,2008,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,20,16,0,6,7,2009,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-120,149,20,17,0,6,13,2010,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,20,18,0,6,12,2011,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-120,149,20,19,0,6,10,2012,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-120,149,20,20,0,6,9,2013,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-120,149,20,21,0,6,8,2014,11-608
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-120,149,21,1,1,7,1,1994,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-120,149,21,2,0,7,3,1995,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-120,149,21,3,0,7,3,1996,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-120,149,21,4,0,7,3,1997,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-120,149,21,5,0,7,2,1998,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-120,149,21,6,0,7,5,1999,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-120,149,21,7,0,7,6,2000,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,21,9,0,6,30,2002,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,21,10,0,6,30,2003,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,21,11,0,6,30,2004,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,21,12,0,6,23,2005,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,21,13,0,6,30,2006,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,21,14,0,6,17,2007,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,21,15,0,6,24,2008,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,21,16,0,6,23,2009,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,21,17,0,6,21,2010,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,21,18,0,6,18,2011,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,21,19,0,6,24,2012,11-609
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,50-122,150,14,26,1,6,12,2019,11-611
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-120,149,22,1,1,6,25,1994,11-621
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-120,149,22,2,0,6,18,1995,11-621
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-120,149,23,14,1,6,9,2007,11-621
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-120,149,23,15,0,6,5,2008,11-621
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-120,149,23,16,0,6,2,2009,11-621
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-120,149,23,17,0,5,29,2010,11-621
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-120,149,23,21,0,6,23,2014,11-621
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-120,149,23,24,0,6,10,2017,11-621
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,150,15,9,1,7,5,2002,11-622
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,150,15,10,0,7,6,2003,11-622
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,150,15,12,0,7,1,2005,11-622
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,150,15,13,0,7,5,2006,11-622
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,150,15,17,0,7,7,2010,11-622
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,150,15,18,0,7,4,2011,11-622
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-122,150,15,22,0,7,6,2015,11-622
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-122,150,15,23,0,7,4,2016,11-622
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-124,181,5,1,1,6,22,1994,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-124,181,5,2,0,7,3,1995,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-124,181,5,3,0,6,29,1996,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-124,181,5,4,0,6,23,1997,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-124,181,5,5,0,6,10,1998,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-124,181,5,6,0,7,5,1999,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-124,181,5,7,0,6,24,2000,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-124,181,5,8,0,6,20,2001,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-124,181,5,9,0,6,25,2002,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-124,181,5,10,0,6,29,2003,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-124,181,5,11,0,6,21,2004,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-124,181,5,12,0,6,27,2005,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-124,181,5,13,0,6,25,2006,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-124,181,5,14,0,6,25,2007,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-124,181,5,15,0,6,26,2008,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-124,181,5,16,0,6,28,2009,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-124,181,6,17,1,6,23,2010,Nov-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-118,148,12,1,1,6,18,1994,7-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-118,148,12,2,0,6,18,1995,7-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-118,148,12,3,0,7,1,1996,7-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-118,148,12,4,0,6,14,1997,7-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-118,148,12,5,0,6,13,1998,7-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-118,148,12,6,0,6,20,1999,7-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-118,148,12,7,0,6,24,2000,7-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-118,148,12,8,0,6,25,2001,7-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-118,148,12,9,0,6,23,2002,7-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-118,148,12,10,0,6,22,2003,7-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-118,148,12,12,0,6,26,2005,7-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-118,148,12,14,0,6,27,2007,7-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-118,148,12,15,0,6,5,2008,7-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-118,148,12,16,0,6,14,2009,7-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-118,148,12,17,0,6,21,2010,7-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-118,148,13,22,1,6,25,2015,7-Nov
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-120,149,24,1,1,6,29,1994,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-120,149,24,2,0,7,5,1995,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-120,149,24,3,0,7,4,1996,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-120,149,24,4,0,7,4,1997,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-120,149,24,5,0,7,1,1998,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-120,149,24,6,0,7,3,1999,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-120,149,24,7,0,7,5,2000,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-120,149,24,8,0,7,4,2001,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-120,149,24,9,0,6,29,2002,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-120,149,24,10,0,6,29,2003,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-120,149,24,11,0,6,29,2004,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-120,149,24,12,0,6,22,2005,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-120,149,24,13,0,6,23,2006,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,24,14,0,6,20,2007,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-120,149,24,15,0,6,26,2008,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,24,16,0,6,22,2009,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-120,149,24,17,0,6,19,2010,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,24,18,0,6,15,2011,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-120,149,24,19,0,6,19,2012,11-709
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,50-122,150,16,23,1,6,1,2016,11-711
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-120,149,25,8,1,6,22,2001,11-721
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-120,149,25,9,0,7,3,2002,11-721
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-120,149,25,10,0,6,26,2003,11-721
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-120,149,25,11,0,7,1,2004,11-721
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-120,149,25,12,0,6,25,2005,11-721
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-120,149,25,13,0,6,26,2006,11-721
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-120,149,25,14,0,6,21,2007,11-721
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-120,149,25,15,0,6,30,2008,11-721
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-120,149,25,16,0,7,5,2009,11-721
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-120,149,25,17,0,6,20,2010,11-721
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-120,149,25,18,0,6,21,2011,11-721
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-120,149,25,19,0,6,30,2012,11-721
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,56-120,184,5,1,1,6,20,1994,Nov-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,56-120,184,5,2,0,6,18,1995,Nov-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,56-120,184,5,3,0,7,1,1996,Nov-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,56-120,184,5,4,0,6,23,1997,Nov-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,56-120,184,5,5,0,6,29,1998,Nov-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,56-120,184,5,6,0,6,20,1999,Nov-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,56-120,184,5,7,0,6,22,2000,Nov-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,56-120,184,5,8,0,6,18,2001,Nov-74
