ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,11,13,0,6,3,1980,49-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,12,24,1,6,7,1991,49-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-86,8,13,18,1,6,20,1985,49-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,14,21,1,7,5,1988,49-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,14,23,0,6,25,1990,49-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,14,24,0,6,16,1991,49-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,14,25,0,6,24,1992,49-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,14,26,0,6,29,1993,49-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,15,7,1,6,27,1974,49-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,15,9,0,6,19,1976,49-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-86,8,15,10,0,6,24,1977,49-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,15,11,0,6,6,1978,49-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,15,12,0,6,26,1979,49-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,15,13,0,6,5,1980,49-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,16,20,1,6,29,1987,49-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,17,18,1,6,24,1985,49-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-86,8,18,18,1,7,5,1985,49-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-86,8,18,19,0,6,30,1986,49-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,18,20,0,6,30,1987,49-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-86,8,18,21,0,7,2,1988,49-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-86,8,18,22,0,6,29,1989,49-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,18,23,0,7,7,1990,49-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,18,24,0,7,5,1991,49-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,19,1,1,7,5,1968,49-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-86,8,20,26,1,7,3,1993,49-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-90,9,5,22,1,7,4,1989,49-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-90,9,6,20,1,6,28,1987,49-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-90,9,6,21,0,6,16,1988,49-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-86,1,12,1,1,7,2,1968,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,1,12,2,0,6,21,1969,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,12,3,0,6,25,1970,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,1,12,4,0,6,20,1971,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,13,5,1,7,2,1972,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,13,6,0,7,2,1973,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,1,13,7,0,7,1,1974,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-86,1,13,8,0,7,1,1975,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,13,9,0,7,6,1976,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,1,13,10,0,6,22,1977,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-86,1,13,11,0,6,29,1978,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,13,12,0,6,25,1979,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-86,1,13,13,0,6,25,1980,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-86,1,13,14,0,6,26,1981,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,13,15,0,6,23,1982,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,13,16,0,6,24,1983,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,1,13,17,0,6,26,1984,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,13,18,0,6,26,1985,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,13,19,0,6,25,1986,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,1,13,20,0,7,1,1987,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-86,1,13,21,0,6,30,1988,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,1,13,22,0,7,1,1989,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,13,23,0,7,2,1990,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,13,24,0,6,24,1991,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,13,25,0,6,30,1992,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,1,14,1,1,6,22,1968,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,14,2,0,6,16,1969,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,14,3,0,6,22,1970,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,14,4,0,6,24,1971,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,5,1,6,19,1972,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,6,0,6,22,1973,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,7,0,6,23,1974,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,8,0,6,22,1975,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-86,1,15,9,0,6,22,1976,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,10,0,6,16,1977,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,1,15,11,0,6,22,1978,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,12,0,6,17,1979,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,13,0,6,15,1980,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,14,0,6,17,1981,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,15,0,6,20,1982,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,16,0,6,19,1983,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,17,0,6,19,1984,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,1,15,18,0,6,16,1985,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,19,0,6,17,1986,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,20,0,6,20,1987,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,21,0,6,19,1988,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,22,0,6,18,1989,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,23,0,6,24,1990,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,24,0,6,16,1991,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,25,0,6,21,1992,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,15,26,0,6,29,1993,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,16,2,1,6,26,1969,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,1,16,4,0,6,29,1971,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,16,6,0,6,30,1973,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-86,1,16,7,0,6,29,1974,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,16,8,0,6,29,1975,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,1,16,9,0,6,27,1976,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,16,10,0,7,4,1977,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,16,11,0,7,4,1978,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,16,12,0,7,5,1979,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,16,13,0,7,4,1980,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,16,14,0,6,25,1981,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,16,15,0,6,29,1982,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,16,16,0,6,23,1983,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,16,17,0,6,24,1984,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,16,19,0,7,4,1986,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-86,1,16,21,0,6,20,1988,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,1,16,22,0,6,24,1989,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,16,23,0,7,4,1990,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,16,25,0,7,5,1992,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,16,26,0,7,7,1993,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,17,15,1,6,20,1982,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,18,11,1,6,23,1978,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,18,12,0,6,27,1979,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,18,13,0,6,22,1980,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,18,14,0,6,20,1981,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,19,16,1,6,16,1983,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,19,17,0,6,15,1984,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,1,19,18,0,6,20,1985,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,19,19,0,6,19,1986,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,19,20,0,6,14,1987,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,19,21,0,6,18,1988,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,19,22,0,6,17,1989,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,19,23,0,6,19,1990,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,19,24,0,6,17,1991,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,19,25,0,6,14,1992,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,19,26,0,6,23,1993,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-86,1,20,6,1,6,26,1973,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-86,1,20,7,0,6,23,1974,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,8,0,6,7,1975,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-86,1,20,9,0,6,4,1976,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,10,0,6,3,1977,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,11,0,6,7,1978,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,12,0,6,24,1979,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,13,0,6,30,1980,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,14,0,6,29,1981,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,15,0,6,5,1982,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,16,0,6,25,1983,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,17,0,7,4,1984,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,18,0,6,14,1985,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,19,0,6,12,1986,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,20,0,6,7,1987,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,21,0,6,6,1988,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,22,0,6,24,1989,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,23,0,6,18,1990,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,24,0,6,11,1991,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,20,25,0,6,6,1992,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,1,20,26,0,6,12,1993,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-86,1,21,1,1,7,2,1968,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,1,21,2,0,7,1,1969,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-86,1,21,3,0,6,12,1970,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,1,21,4,0,7,1,1971,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-92,6,12,2,1,6,6,1969,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-92,6,12,3,0,6,3,1970,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-92,6,12,4,0,6,16,1971,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-92,6,12,5,0,6,24,1972,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-92,6,12,7,0,6,3,1974,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-92,6,12,8,0,6,14,1975,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-92,6,12,9,0,6,11,1976,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-92,6,12,10,0,6,13,1977,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-92,6,12,11,0,6,10,1978,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,6,12,13,0,6,12,1980,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-92,6,12,14,0,6,9,1981,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-92,6,12,15,0,6,12,1982,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-92,6,12,17,0,6,23,1984,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,6,13,16,1,6,5,1983,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-92,6,13,18,0,6,23,1985,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-92,6,13,19,0,6,15,1986,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-92,6,13,20,0,6,15,1987,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,6,13,21,0,6,4,1988,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,6,13,22,0,6,10,1989,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,6,13,23,0,5,28,1990,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,6,13,24,0,6,23,1991,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-92,6,13,26,0,6,20,1993,50-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,10,9,1,6,23,1976,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-94,7,10,10,0,6,11,1977,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,10,11,0,6,21,1978,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,10,13,0,6,14,1980,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,10,14,0,6,9,1981,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,10,16,0,6,15,1983,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-94,7,10,17,0,6,19,1984,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,10,18,0,6,13,1985,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,10,19,0,6,27,1986,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,10,20,0,6,9,1987,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,11,15,1,6,9,1982,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,12,1,1,6,27,1968,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,12,3,0,6,13,1970,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,12,4,0,6,24,1971,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,12,6,0,6,1,1973,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,12,7,0,6,22,1974,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,13,21,1,6,25,1988,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,14,24,1,6,10,1991,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,14,25,0,6,19,1992,50-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,15,22,1,6,19,1989,50-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,7,15,24,0,6,11,1991,50-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-94,7,16,11,1,6,18,1978,50-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,7,16,12,0,6,24,1979,50-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,7,16,13,0,6,15,1980,50-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,16,14,0,6,25,1981,50-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,7,16,15,0,6,19,1982,50-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-94,7,16,16,0,6,10,1983,50-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,7,16,17,0,6,14,1984,50-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,16,18,0,6,28,1985,50-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,16,19,0,6,25,1986,50-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,7,16,20,0,6,13,1987,50-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-94,17,1,13,1,7,4,1980,50-139
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,17,1,14,0,6,25,1981,50-139
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,17,1,15,0,6,28,1982,50-139
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,17,1,16,0,7,3,1983,50-139
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,17,1,17,0,6,13,1984,50-139
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-94,17,1,18,0,6,21,1985,50-139
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,17,1,20,0,6,13,1987,50-139
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-94,17,1,21,0,6,5,1988,50-139
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-94,17,1,22,0,6,9,1989,50-139
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-94,17,1,23,0,7,4,1990,50-139
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-94,17,1,24,0,6,8,1991,50-139
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,17,1,26,0,6,20,1993,50-139
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-94,17,2,15,1,6,29,1982,50-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-94,17,2,16,0,7,2,1983,50-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-94,17,2,17,0,6,15,1984,50-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-94,17,2,18,0,6,13,1985,50-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-94,17,2,19,0,6,29,1986,50-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-94,17,2,20,0,6,19,1987,50-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-94,17,2,21,0,6,12,1988,50-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,17,2,22,0,6,10,1989,50-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-94,17,2,23,0,6,30,1990,50-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-94,17,2,24,0,6,15,1991,50-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,17,2,26,0,6,19,1993,50-140
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-94,11,1,2,1,6,8,1969,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,11,1,3,0,5,30,1970,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-94,11,1,4,0,5,29,1971,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-94,11,1,5,0,5,27,1972,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-94,11,2,6,1,6,29,1973,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-94,11,2,7,0,6,27,1974,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-94,11,2,8,0,6,27,1975,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-94,11,2,9,0,6,28,1976,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-94,11,2,10,0,6,28,1977,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,11,2,11,0,6,22,1978,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,11,2,12,0,6,21,1979,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-94,11,2,13,0,6,18,1980,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-94,11,2,14,0,6,23,1981,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-94,11,2,15,0,6,18,1982,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-94,11,2,16,0,6,24,1983,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-94,11,2,17,0,6,18,1984,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,46-94,11,3,18,1,6,28,1985,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-94,11,3,20,0,6,26,1987,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-94,11,3,21,0,6,24,1988,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,11,3,22,0,6,8,1989,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,46-94,11,3,23,0,6,27,1990,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-94,11,3,24,0,6,11,1991,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-94,11,3,25,0,6,4,1992,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-94,11,3,26,0,6,2,1993,50-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-94,11,4,1,1,6,8,1968,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-94,11,4,2,0,6,15,1969,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-94,11,4,3,0,6,7,1970,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-94,11,4,4,0,6,6,1971,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-94,11,4,5,0,6,18,1972,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-94,11,4,6,0,6,30,1973,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-94,11,4,7,0,6,15,1974,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-94,11,5,9,1,6,28,1976,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-94,11,5,10,0,6,13,1977,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-94,11,5,11,0,7,4,1978,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-94,11,5,12,0,6,30,1979,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-94,11,5,13,0,6,22,1980,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,11,5,14,0,6,22,1981,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-94,11,5,15,0,6,16,1982,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-94,11,5,16,0,6,7,1983,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-94,11,5,17,0,6,18,1984,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-94,11,5,18,0,7,2,1985,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-94,11,5,19,0,6,17,1986,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-94,11,5,20,0,6,13,1987,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-94,11,5,21,0,6,17,1988,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-94,11,5,22,0,6,27,1989,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-94,11,5,23,0,6,24,1990,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,11,5,24,0,6,30,1991,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,11,5,25,0,6,30,1992,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-94,11,5,26,0,6,27,1993,50-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-94,11,6,8,1,6,24,1975,50-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-94,11,6,9,0,6,20,1976,50-17
