ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,5,23,1,6,18,2016,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,186,5,24,0,6,11,2017,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,5,25,0,6,24,2018,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,5,26,0,6,23,2019,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,186,6,13,1,6,11,2006,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,10,9,1,6,18,2002,45-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-100,178,11,11,1,6,19,2004,45-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-100,178,11,13,0,6,26,2006,45-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-100,178,11,14,0,6,29,2007,45-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-100,178,11,15,0,6,28,2008,45-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-100,178,11,16,0,6,26,2009,45-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,50-100,178,11,17,0,6,16,2010,45-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-100,178,11,25,0,6,13,2018,45-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-100,178,11,26,0,6,19,2019,45-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,50-98,187,18,8,1,6,23,2001,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,50-98,187,18,9,0,6,16,2002,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50-98,187,18,10,0,6,7,2003,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,50-98,187,18,11,0,6,12,2004,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,50-98,187,18,12,0,6,24,2005,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,50-98,187,18,13,0,6,28,2006,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,50-98,187,18,14,0,6,23,2007,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,50-98,187,18,15,0,6,7,2008,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,50-98,187,18,16,0,7,2,2009,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,50-98,187,18,17,0,6,28,2010,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,50-98,187,18,18,0,6,5,2011,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,50-98,187,18,19,0,6,2,2012,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,50-98,187,18,20,0,6,8,2013,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,50-98,187,18,21,0,6,8,2014,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,50-98,187,18,22,0,6,20,2015,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,50-98,187,18,23,0,6,11,2016,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,50-98,187,18,24,0,6,4,2017,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,50-98,187,18,25,0,6,9,2018,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,50-98,187,18,26,0,6,15,2019,45-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-98,187,19,2,1,6,10,1995,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-98,187,20,5,1,6,21,1998,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-98,187,20,6,0,6,13,1999,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-98,187,20,7,0,6,11,2000,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-98,187,20,8,0,7,7,2001,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-98,187,20,9,0,6,8,2002,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-98,187,20,10,0,6,14,2003,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-98,187,20,11,0,6,19,2004,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-98,187,20,12,0,6,11,2005,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-98,187,20,13,0,7,3,2006,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-98,187,20,14,0,6,9,2007,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-98,187,20,15,0,6,20,2008,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-98,187,20,16,0,6,29,2009,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-98,187,20,17,0,6,23,2010,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-98,187,20,18,0,6,4,2011,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-98,187,20,19,0,6,9,2012,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-98,187,20,20,0,6,17,2013,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-98,187,20,21,0,6,25,2014,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-98,187,20,22,0,6,21,2015,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-98,187,20,23,0,6,27,2016,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-98,187,20,24,0,6,11,2017,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-98,187,20,25,0,6,23,2018,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-98,187,20,26,0,6,23,2019,45-205
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,12,15,1,6,20,2008,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,178,12,16,0,6,24,2009,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-100,178,12,17,0,6,24,2010,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,178,12,18,0,6,24,2011,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-100,178,12,19,0,6,22,2012,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,178,12,20,0,6,24,2013,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,178,12,21,0,6,25,2014,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-100,178,12,22,0,6,20,2015,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,50-100,178,13,2,1,6,28,1995,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,50-100,178,13,3,0,6,9,1996,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,50-100,178,13,4,0,6,14,1997,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,50-100,178,13,5,0,7,1,1998,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-100,178,13,6,0,6,27,1999,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,50-100,178,13,7,0,6,18,2000,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-100,178,13,8,0,6,24,2001,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-100,178,13,9,0,6,23,2002,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,50-100,178,13,10,0,7,1,2003,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,50-100,178,13,12,0,6,25,2005,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-100,178,14,24,1,6,25,2017,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-100,178,14,25,0,7,1,2018,45-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,50-100,178,15,3,1,6,11,1996,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,50-100,178,15,4,0,6,20,1997,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,64,50-100,178,15,5,0,6,23,1998,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,50-100,178,15,6,0,6,15,1999,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,50-100,178,15,7,0,6,22,2000,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,50-100,178,15,8,0,6,20,2001,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,50-100,178,15,9,0,6,20,2002,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,50-100,178,15,10,0,6,17,2003,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,50-100,178,15,11,0,6,15,2004,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,50-100,178,15,12,0,6,20,2005,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,50-100,178,15,13,0,6,20,2006,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,50-100,178,15,14,0,6,13,2007,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,50-100,178,15,15,0,6,16,2008,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,50-100,178,15,16,0,6,10,2009,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,50-100,178,15,17,0,6,15,2010,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-100,178,15,19,0,6,1,2012,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,50-100,178,15,20,0,6,5,2013,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,50-100,178,15,22,0,6,2,2015,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,50-100,178,15,23,0,6,10,2016,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,50-100,178,15,24,0,6,8,2017,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-100,178,15,25,0,6,6,2018,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,50-100,178,15,26,0,6,21,2019,45-209
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-102,179,7,2,1,6,10,1995,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,179,7,3,0,6,20,1996,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,179,7,4,0,6,14,1997,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-102,179,7,5,0,6,9,1998,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-102,179,7,6,0,6,10,1999,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-102,179,7,7,0,6,12,2000,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-102,179,7,8,0,6,16,2001,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,179,7,9,0,6,5,2002,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,179,7,10,0,6,6,2003,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,179,7,11,0,6,9,2004,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,179,7,12,0,6,11,2005,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,179,7,13,0,6,13,2006,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,179,7,14,0,6,9,2007,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,179,7,15,0,6,13,2008,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,179,7,16,0,6,13,2009,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,179,7,17,0,6,14,2010,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,179,7,18,0,6,10,2011,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,179,7,19,0,6,13,2012,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,179,7,20,0,6,11,2013,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,179,7,21,0,6,25,2014,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,179,7,23,0,6,13,2016,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,179,8,25,1,6,21,2018,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,179,8,26,0,6,30,2019,45-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-100,178,16,14,1,6,20,2007,45-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,50-100,178,16,15,0,6,18,2008,45-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,50-100,178,16,16,0,6,18,2009,45-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,50-100,178,16,17,0,6,22,2010,45-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,50-100,178,16,18,0,6,21,2011,45-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,50-100,178,16,19,0,6,26,2012,45-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-100,178,16,22,0,6,23,2015,45-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-100,178,17,23,1,6,27,2016,45-211
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-96,186,7,2,1,6,10,1995,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-96,186,8,22,1,6,20,2015,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,186,9,3,1,6,15,1996,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-96,186,9,4,0,6,14,1997,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,9,6,0,6,12,1999,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,9,7,0,6,17,2000,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,9,8,0,6,23,2001,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,9,9,0,6,15,2002,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,186,9,10,0,6,14,2003,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,9,11,0,6,19,2004,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,9,12,0,6,18,2005,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,9,13,0,6,10,2006,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,9,14,0,6,9,2007,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,9,15,0,6,14,2008,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,9,16,0,6,17,2009,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,9,17,0,6,12,2010,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,9,18,0,6,16,2011,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,9,20,0,6,13,2013,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,186,9,21,0,6,13,2014,45-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,187,21,14,1,6,14,2007,45-216
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,187,21,15,0,7,4,2008,45-216
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,187,21,16,0,7,6,2009,45-216
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-98,187,22,2,1,7,1,1995,45-216
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,187,22,6,0,6,28,1999,45-216
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,187,22,7,0,6,29,2000,45-216
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,187,22,8,0,7,1,2001,45-216
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,187,22,9,0,6,27,2002,45-216
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,187,22,10,0,7,2,2003,45-216
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,187,22,11,0,7,5,2004,45-216
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-98,187,23,17,1,7,4,2010,45-216
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-98,187,23,18,0,6,24,2011,45-216
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-98,187,23,19,0,6,30,2012,45-216
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,50-98,187,23,22,0,6,27,2015,45-216
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-98,187,23,25,0,7,6,2018,45-216
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-100,178,18,13,1,7,3,2006,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,178,18,14,0,6,17,2007,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,178,18,15,0,6,22,2008,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,18,16,0,6,21,2009,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,18,17,0,7,1,2010,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-100,178,18,18,0,7,3,2011,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-100,178,18,19,0,6,24,2012,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-100,178,18,20,0,6,30,2013,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-100,178,18,21,0,7,6,2014,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-100,178,18,22,0,7,1,2015,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-100,178,18,23,0,6,28,2016,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-100,178,18,24,0,7,2,2017,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,178,18,25,0,6,17,2018,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-100,178,18,26,0,7,1,2019,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-100,178,19,2,1,6,11,1995,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,178,19,3,0,7,1,1996,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-100,178,19,4,0,6,24,1997,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-100,178,19,5,0,6,23,1998,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,178,19,6,0,6,25,1999,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,178,19,7,0,6,29,2000,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-100,178,19,8,0,6,17,2001,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-100,178,19,9,0,6,23,2002,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-100,178,19,10,0,6,19,2003,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,178,19,11,0,6,28,2004,45-218
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,1,1,6,29,1994,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,178,20,4,0,7,4,1997,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,5,0,6,23,1998,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,6,0,6,29,1999,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,7,0,6,18,2000,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,8,0,6,16,2001,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,9,0,6,19,2002,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,10,0,6,23,2003,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,11,0,6,26,2004,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,12,0,6,25,2005,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,13,0,6,22,2006,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,14,0,6,28,2007,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,15,0,6,20,2008,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,16,0,6,22,2009,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,17,0,6,14,2010,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,18,0,6,16,2011,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,19,0,6,30,2012,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,20,0,6,12,2013,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,21,0,6,7,2014,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-100,178,20,22,0,6,10,2015,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,178,20,23,0,6,15,2016,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-100,178,20,25,0,7,5,2018,45-220
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-102,188,1,13,1,6,17,2006,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-102,188,1,14,0,6,27,2007,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-102,188,1,15,0,6,19,2008,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-102,188,1,16,0,6,19,2009,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-102,188,1,18,0,6,21,2011,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-102,188,1,19,0,6,16,2012,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-102,188,1,21,0,7,5,2014,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-102,188,1,22,0,6,28,2015,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-102,188,1,23,0,6,27,2016,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-102,188,1,24,0,6,27,2017,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-102,188,1,25,0,6,20,2018,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-102,188,1,26,0,6,19,2019,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-102,188,2,9,1,6,19,2002,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-102,188,3,2,1,6,19,1995,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-102,188,3,3,0,6,13,1996,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-102,188,3,4,0,6,16,1997,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-102,188,3,5,0,6,27,1998,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-102,188,3,7,0,6,15,2000,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-102,188,3,8,0,6,27,2001,45-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-98,187,24,6,1,6,27,1999,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-98,187,24,7,0,6,18,2000,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-98,187,24,8,0,6,17,2001,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-98,187,24,9,0,6,16,2002,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,50-98,187,24,10,0,6,22,2003,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,50-98,187,24,11,0,6,27,2004,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-98,187,25,1,1,6,26,1994,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,62,50-98,187,25,2,0,6,27,1995,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,50-98,187,26,13,1,6,11,2006,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,50-98,187,26,14,0,6,10,2007,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,50-98,187,26,15,0,6,8,2008,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,50-98,187,26,16,0,6,6,2009,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-98,187,26,17,0,6,13,2010,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,50-98,187,26,18,0,6,17,2011,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,50-98,187,26,19,0,6,13,2012,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,50-98,187,26,20,0,6,9,2013,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,50-98,187,26,21,0,6,17,2014,45-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-102,188,4,1,1,6,30,1994,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-102,188,4,3,0,6,4,1996,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-102,188,4,4,0,6,1,1997,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-102,188,4,5,0,5,30,1998,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-102,188,4,6,0,5,30,1999,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-102,188,5,7,1,6,4,2000,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-102,188,5,8,0,6,3,2001,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-102,188,6,13,1,6,20,2006,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-102,188,6,14,0,6,26,2007,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-102,188,6,16,0,7,4,2009,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-102,188,6,18,0,6,22,2011,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-102,188,6,19,0,6,15,2012,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-102,188,6,20,0,6,16,2013,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-102,188,6,22,0,6,27,2015,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-102,188,6,23,0,6,13,2016,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-102,188,6,24,0,6,29,2017,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-102,188,6,25,0,6,19,2018,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-102,188,6,26,0,6,20,2019,45-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,187,27,17,1,7,7,2010,45-303
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,187,27,19,0,6,24,2012,45-303
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,187,27,20,0,6,20,2013,45-303
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-98,187,27,25,0,7,1,2018,45-303
