ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,29,24,18,0,6,25,2011,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,29,24,19,0,6,21,2012,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,29,24,20,0,6,23,2013,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,29,24,21,0,6,15,2014,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,29,25,1,1,6,10,1994,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,29,25,2,0,6,4,1995,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,29,25,3,0,6,9,1996,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,29,25,4,0,6,15,1997,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,29,25,5,0,5,31,1998,4-329
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,54-114,29,26,19,1,6,22,2012,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-114,29,26,20,0,7,4,2013,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,29,26,21,0,6,21,2014,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,54-114,29,26,22,0,6,20,2015,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,54-114,29,26,23,0,6,12,2016,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,29,26,24,0,7,3,2017,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,29,27,1,1,6,21,1994,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,29,27,3,0,6,22,1996,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,29,27,4,0,6,16,1997,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,29,27,5,0,6,24,1998,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,29,27,6,0,6,11,1999,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,29,27,7,0,6,12,2000,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,29,27,8,0,6,19,2001,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,29,27,9,0,6,22,2002,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,29,28,10,1,6,13,2003,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-114,29,28,11,0,6,25,2004,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,29,28,12,0,6,1,2005,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,29,28,13,0,6,1,2006,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,29,28,14,0,6,1,2007,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,29,28,15,0,6,2,2008,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,29,28,16,0,6,2,2009,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,29,28,17,0,6,1,2010,4-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54-116,30,15,10,1,6,14,2003,4-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,54-116,30,15,14,0,6,20,2007,4-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-116,30,15,15,0,6,28,2008,4-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-116,30,15,17,0,6,12,2010,4-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,30,15,21,0,6,7,2014,4-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,30,16,5,1,6,13,1998,4-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,30,16,6,0,6,20,1999,4-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-116,30,17,1,1,6,20,1994,4-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-112,28,27,11,1,6,14,2004,4-338
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,54-112,28,27,12,0,6,9,2005,4-338
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-112,28,27,14,0,5,31,2007,4-338
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,54-112,28,27,15,0,6,2,2008,4-338
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,54-112,28,27,16,0,6,9,2009,4-338
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-112,28,27,17,0,6,8,2010,4-338
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,29,29,5,1,6,6,1998,4-340
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,29,29,6,0,6,13,1999,4-340
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-114,29,30,18,1,6,9,2011,4-340
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,54-114,29,30,19,0,6,11,2012,4-340
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,29,30,20,0,6,20,2013,4-340
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,29,30,21,0,6,12,2014,4-340
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-118,32,3,24,1,6,30,2017,4-353
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-118,32,3,26,0,6,15,2019,4-353
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-120,33,6,13,1,6,24,2006,4-355
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,56-120,33,7,26,1,6,16,2019,4-355
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54-110,27,8,7,1,6,18,2000,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-110,27,9,2,1,6,29,1995,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-110,27,10,12,1,6,19,2005,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-110,27,10,13,0,6,18,2006,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-110,27,10,14,0,6,13,2007,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-110,27,10,15,0,6,27,2008,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-110,27,10,16,0,6,16,2009,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-110,27,11,18,1,6,26,2011,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-110,27,12,1,1,6,25,1994,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,28,18,1,6,26,2011,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-112,28,28,19,0,6,24,2012,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,54-112,28,28,21,0,6,8,2014,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,54-112,28,28,22,0,6,13,2015,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,54-112,28,28,23,0,6,12,2016,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,54-112,28,28,24,0,6,10,2017,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,54-112,28,28,25,0,6,10,2018,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-112,28,28,26,0,6,9,2019,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,29,5,1,6,20,1998,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,29,6,0,7,3,1999,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,29,7,0,6,22,2000,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,30,1,1,6,11,1994,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,30,2,0,6,10,1995,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,30,3,0,6,15,1996,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,31,10,1,6,27,2003,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,31,11,0,6,10,2004,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,31,12,0,6,15,2005,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,31,13,0,6,26,2006,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,31,14,0,5,30,2007,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,31,15,0,6,11,2008,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,31,17,0,6,9,2010,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-114,29,31,1,1,6,11,1994,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,29,31,2,0,6,10,1995,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,29,31,4,0,6,25,1997,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54-114,29,32,1,1,6,11,1994,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,54-114,29,32,2,0,6,10,1995,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,54-114,29,32,3,0,6,15,1996,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54-114,29,32,4,0,6,14,1997,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-114,29,32,5,0,6,13,1998,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,29,32,6,0,6,12,1999,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,29,32,7,0,6,17,2000,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,29,32,8,0,6,2,2001,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-114,29,32,9,0,6,1,2002,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,29,32,10,0,6,7,2003,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-114,29,32,11,0,6,16,2004,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-114,29,32,12,0,6,11,2005,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,29,32,13,0,6,10,2006,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-114,29,32,14,0,6,9,2007,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-114,29,32,15,0,6,4,2008,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-114,29,32,16,0,6,20,2009,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,29,32,17,0,6,12,2010,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,29,32,18,0,6,11,2011,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,29,32,19,0,6,11,2012,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,29,32,20,0,6,8,2013,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,29,32,21,0,6,14,2014,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,29,32,22,0,6,27,2015,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,29,32,23,0,6,20,2016,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,29,32,24,0,6,11,2017,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-116,30,18,2,1,6,11,1995,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-116,30,18,3,0,6,16,1996,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,54-116,30,18,4,0,6,22,1997,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-116,30,18,5,0,6,17,1998,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-116,30,18,6,0,6,27,1999,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-116,30,18,7,0,6,18,2000,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-116,30,18,8,0,6,3,2001,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,30,19,14,1,6,24,2007,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,54-116,30,20,15,1,6,18,2008,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-116,30,20,17,0,6,11,2010,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-116,30,20,18,0,6,29,2011,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,30,20,20,0,6,18,2013,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-116,30,20,21,0,6,11,2014,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,30,20,22,0,6,23,2015,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,30,20,23,0,6,23,2016,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-116,30,20,24,0,6,13,2017,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-116,30,20,25,0,6,18,2018,Apr-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,22,37,12,1,6,11,2005,4-421
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,22,37,13,0,6,17,2006,4-421
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-114,22,37,14,0,6,16,2007,4-421
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-114,22,37,15,0,6,18,2008,4-421
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-114,22,37,16,0,6,21,2009,4-421
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-114,22,37,17,0,6,27,2010,4-421
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-114,22,37,18,0,6,27,2011,4-421
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-114,22,37,19,0,7,1,2012,4-421
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-114,22,38,3,1,6,22,1996,4-421
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-114,22,38,4,0,7,1,1997,4-421
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-114,22,38,8,0,7,2,2001,4-421
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-114,22,39,25,1,6,26,2018,4-421
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,32,11,1,6,25,2004,4-438
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,32,12,0,6,29,2005,4-438
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,32,13,0,6,23,2006,4-438
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,32,15,0,6,28,2008,4-438
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,32,16,0,5,28,2009,4-438
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,28,32,17,0,6,27,2010,4-438
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-112,28,32,18,0,6,28,2011,4-438
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-112,28,32,20,0,6,25,2013,4-438
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,3,26,1,6,4,2019,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,56-114,31,4,1,1,6,4,1994,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-114,31,4,2,0,6,24,1995,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,4,3,0,6,24,1996,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,4,5,0,6,5,1998,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-114,31,4,6,0,6,15,1999,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-114,31,4,7,0,6,17,2000,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,4,9,0,6,6,2002,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,4,10,0,6,7,2003,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-114,31,4,11,0,6,3,2004,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-114,31,4,12,0,6,4,2005,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-114,31,4,13,0,6,7,2006,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-114,31,4,14,0,6,11,2007,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,4,15,0,6,20,2008,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-114,31,4,16,0,6,9,2009,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,4,17,0,6,20,2010,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,4,18,0,6,21,2011,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-114,31,4,19,0,6,9,2012,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,4,20,0,6,22,2013,Apr-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-114,31,5,1,1,6,23,1994,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-114,31,5,2,0,6,28,1995,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-114,31,5,5,0,6,12,1998,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,5,6,0,6,27,1999,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,5,8,0,6,22,2001,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-114,31,5,9,0,6,24,2002,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,5,10,0,6,27,2003,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-114,31,5,11,0,6,23,2004,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,5,13,0,6,18,2006,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,5,14,0,6,24,2007,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-114,31,5,15,0,6,15,2008,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-114,31,5,16,0,6,21,2009,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,5,17,0,6,20,2010,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,5,18,0,6,26,2011,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,5,19,0,6,17,2012,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,5,20,0,6,16,2013,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,5,21,0,6,22,2014,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,5,23,0,6,13,2016,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-114,31,5,24,0,6,18,2017,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-114,31,5,25,0,6,24,2018,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-114,31,5,26,0,6,17,2019,Apr-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-120,33,8,3,1,6,17,1996,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-120,33,8,4,0,6,24,1997,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-120,33,8,5,0,6,17,1998,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,56-120,33,8,6,0,6,17,1999,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-120,33,8,7,0,6,22,2000,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-120,33,8,8,0,6,19,2001,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,56-120,33,8,9,0,6,26,2002,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-120,33,8,10,0,7,5,2003,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-120,33,8,11,0,6,23,2004,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,56-120,33,8,12,0,7,1,2005,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-120,33,8,13,0,6,25,2006,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-120,33,8,15,0,6,28,2008,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-120,33,8,16,0,6,21,2009,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-120,33,8,17,0,7,2,2010,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-120,33,8,18,0,6,22,2011,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-120,33,8,19,0,6,26,2012,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-120,33,8,20,0,6,27,2013,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-120,33,8,21,0,6,22,2014,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-120,33,8,22,0,6,30,2015,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-120,33,8,23,0,6,23,2016,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-120,33,8,24,0,6,25,2017,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-120,33,8,25,0,7,4,2018,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-120,33,8,26,0,6,23,2019,Apr-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,56-118,32,4,23,1,6,21,2016,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,56-118,32,4,24,0,6,3,2017,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-118,32,4,26,0,6,1,2019,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-118,32,5,1,1,6,21,1994,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-118,32,5,2,0,6,22,1995,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-118,32,5,3,0,6,25,1996,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,56-118,32,5,4,0,6,30,1997,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-118,32,5,5,0,6,24,1998,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-118,32,5,6,0,6,28,1999,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,56-118,32,5,8,0,7,2,2001,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,56-118,32,5,9,0,6,27,2002,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,56-118,32,5,10,0,7,8,2003,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,56-118,32,5,11,0,7,6,2004,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-118,32,5,12,0,6,23,2005,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-118,32,5,13,0,6,23,2006,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,56-118,32,6,14,1,6,21,2007,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,56-118,32,6,15,0,6,18,2008,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,56-118,32,6,16,0,6,26,2009,Apr-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,56-118,32,7,1,1,6,22,1994,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,56-118,32,8,2,1,6,21,1995,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-118,32,8,3,0,6,23,1996,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-118,32,8,4,0,6,22,1997,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,56-118,32,8,5,0,6,29,1998,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,56-118,32,8,6,0,6,27,1999,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,56-118,32,8,7,0,6,28,2000,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,56-118,32,8,8,0,6,28,2001,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,56-118,32,8,9,0,6,26,2002,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,56-118,32,8,10,0,6,18,2003,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,56-118,32,8,11,0,7,7,2004,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,56-118,32,8,12,0,6,26,2005,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,56-118,32,8,13,0,6,18,2006,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,56-118,32,8,14,0,6,24,2007,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,56-118,32,8,15,0,6,24,2008,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,56-118,32,8,16,0,6,30,2009,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-118,32,8,17,0,6,10,2010,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,56-118,32,8,18,0,6,27,2011,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-118,32,8,19,0,6,13,2012,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-118,32,8,20,0,6,18,2013,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-118,32,8,21,0,6,19,2014,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-118,32,8,22,0,6,16,2015,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,56-118,32,8,23,0,7,5,2016,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56-118,32,8,24,0,6,15,2017,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,56-118,32,9,26,1,6,23,2019,Apr-63
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,60-112,34,1,3,1,7,2,1996,Apr-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,60-112,34,2,4,1,6,19,1997,Apr-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,60-112,34,2,5,0,6,11,1998,Apr-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,60-112,34,3,13,1,6,23,2006,Apr-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,60-112,34,3,14,0,6,24,2007,Apr-77
