ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,23,7,23,0,6,3,2016,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,7,24,0,6,12,2017,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,23,7,25,0,6,18,2018,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,7,26,0,6,11,2019,2-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,8,6,1,6,24,1999,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,23,8,7,0,6,12,2000,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,8,8,0,6,12,2001,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,8,9,0,6,25,2002,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,8,10,0,6,20,2003,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-112,23,8,13,0,6,13,2006,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,8,14,0,6,19,2007,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,8,16,0,6,16,2009,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,9,1,1,6,17,1994,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-112,23,9,2,0,6,19,1995,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,23,10,3,1,7,1,1996,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,11,23,1,6,26,2016,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,11,24,0,6,24,2017,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,11,25,0,6,20,2018,4-203
NA,NA,NA,NA,NA,NA,NA,NA,NA,145,50-110,22,12,1,1,6,25,1994,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,130,50-110,22,12,2,0,6,22,1995,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,155,50-110,22,12,3,0,6,21,1996,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,104,50-110,22,12,4,0,6,22,1997,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,67,50-110,22,13,6,1,6,13,1999,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,50-110,22,14,25,1,6,5,2018,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,50-110,22,14,26,0,6,19,2019,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,50-110,22,15,22,1,7,6,2015,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,23,12,14,1,7,3,2007,4-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,23,12,16,0,7,4,2009,4-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,23,12,21,0,7,6,2014,4-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,23,12,22,0,7,4,2015,4-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-112,23,13,3,1,6,1,1996,4-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-112,23,14,15,1,6,22,2008,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-112,23,14,16,0,6,17,2009,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-112,23,14,17,0,6,12,2010,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-112,23,14,18,0,6,12,2011,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-112,23,14,19,0,6,13,2012,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,23,14,20,0,6,26,2013,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-112,23,14,21,0,6,22,2014,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-112,23,14,22,0,6,11,2015,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-112,23,14,23,0,6,20,2016,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,23,15,25,1,7,2,2018,4-208
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,25,4,20,1,6,4,2013,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,25,4,21,0,6,8,2014,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-112,25,4,22,0,6,7,2015,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,25,4,23,0,6,2,2016,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,25,4,25,0,6,5,2018,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,25,4,26,0,6,3,2019,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,25,5,18,1,7,2,2011,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,52-112,25,6,5,1,6,5,1998,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,6,6,0,5,30,1999,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-112,25,6,7,0,6,5,2000,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,52-112,25,6,8,0,6,9,2001,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,52-112,25,6,9,0,5,31,2002,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,52-112,25,6,10,0,6,6,2003,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,52-112,25,6,11,0,6,5,2004,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,52-112,25,6,12,0,5,29,2005,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,82,52-112,25,6,13,0,5,31,2006,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,52-112,25,6,14,0,5,31,2007,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,52-112,25,6,15,0,5,29,2008,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,52-112,25,6,16,0,5,29,2009,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,52-112,25,6,17,0,6,4,2010,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,52-112,25,7,1,1,6,21,1994,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,52-112,25,7,2,0,6,23,1995,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,52-112,25,7,3,0,6,21,1996,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,52-112,25,7,4,0,6,25,1997,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-112,25,7,5,0,6,10,1998,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-112,25,7,6,0,6,23,1999,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,52-112,25,7,7,0,6,22,2000,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-112,25,7,8,0,6,21,2001,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-112,25,7,9,0,6,14,2002,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-112,25,7,10,0,6,13,2003,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-112,25,7,11,0,6,17,2004,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,7,12,0,6,15,2005,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,52-112,25,7,13,0,6,18,2006,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-112,25,7,14,0,6,13,2007,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,25,7,15,0,6,17,2008,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,7,16,0,6,19,2009,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,7,17,0,6,13,2010,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,7,18,0,6,13,2011,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,7,19,0,6,12,2012,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,7,20,0,6,12,2013,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,7,21,0,6,22,2014,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,7,22,0,6,16,2015,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,7,23,0,6,18,2016,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,7,24,0,6,15,2017,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,7,25,0,6,17,2018,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,7,26,0,6,12,2019,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,67,50-112,23,16,4,1,6,8,1997,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,50-112,23,16,5,0,7,1,1998,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,50-112,23,16,6,0,6,5,1999,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,50-112,23,16,7,0,6,10,2000,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,50-112,23,16,8,0,6,12,2001,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,50-112,23,16,9,0,6,20,2002,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,50-112,23,16,10,0,6,7,2003,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,50-112,23,16,11,0,6,4,2004,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,50-112,23,16,12,0,6,4,2005,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,62,50-112,23,16,13,0,6,18,2006,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,65,50-112,23,16,14,0,6,2,2007,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,50-112,23,16,15,0,5,31,2008,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,50-112,23,16,16,0,6,11,2009,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,50-112,23,16,17,0,6,8,2010,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,50-112,23,16,18,0,6,1,2011,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,50-112,23,16,19,0,6,1,2012,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,50-112,23,16,20,0,6,2,2013,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-112,23,16,21,0,6,2,2014,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-112,23,16,22,0,6,1,2015,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-112,23,16,23,0,6,2,2016,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,67,50-112,23,17,2,1,6,28,1995,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-112,23,18,24,1,6,11,2017,3-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,50-110,22,16,4,1,6,21,1997,4-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-110,22,16,5,0,6,23,1998,4-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-110,22,17,8,1,6,9,2001,4-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,50-110,22,17,9,0,6,14,2002,4-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,50-112,23,19,2,1,6,17,1995,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,50-112,23,19,3,0,6,8,1996,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50-112,23,19,4,0,6,12,1997,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-112,23,19,5,0,6,6,1998,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,50-112,23,19,6,0,6,19,1999,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-112,23,19,7,0,6,16,2000,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-112,23,19,8,0,6,14,2001,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-112,23,19,9,0,6,28,2002,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-112,23,19,12,0,6,12,2005,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-112,23,19,13,0,6,12,2006,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,50-112,23,19,14,0,6,15,2007,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-112,23,19,15,0,6,17,2008,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-112,23,19,16,0,6,10,2009,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-112,23,19,17,0,6,14,2010,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-112,23,19,18,0,6,6,2011,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-112,23,19,19,0,6,16,2012,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-112,23,19,20,0,6,12,2013,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-112,23,19,21,0,6,12,2014,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-112,23,19,22,0,6,11,2015,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,23,19,23,0,6,6,2016,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,23,19,24,0,6,15,2017,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,23,19,25,0,6,13,2018,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-112,23,19,26,0,6,13,2019,4-302
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,50-110,22,18,15,1,6,1,2008,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-110,22,18,16,0,6,2,2009,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,22,18,17,0,6,6,2010,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-110,22,18,18,0,6,11,2011,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-110,22,18,19,0,6,12,2012,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,22,18,20,0,6,10,2013,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,22,18,21,0,6,1,2014,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-110,22,18,22,0,6,18,2015,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,22,18,23,0,6,5,2016,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-110,22,18,24,0,6,7,2017,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,22,18,25,0,6,7,2018,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-110,22,18,26,0,6,18,2019,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-112,23,20,4,1,6,28,1997,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-112,23,20,5,0,6,22,1998,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,50-112,23,21,22,1,6,12,2015,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-112,23,21,23,0,6,10,2016,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,50-112,23,21,24,0,6,16,2017,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-112,23,21,25,0,6,5,2018,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,50-112,23,21,26,0,6,5,2019,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,22,6,1,6,29,1999,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,23,22,7,0,7,5,2000,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-112,23,22,8,0,7,7,2001,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-112,23,23,3,1,6,27,1996,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,24,15,1,6,21,2008,4-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,24,16,0,6,16,2009,4-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,24,17,0,6,11,2010,4-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,23,24,18,0,6,13,2011,4-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-112,23,25,3,1,7,2,1996,4-308
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-110,24,4,23,1,6,23,2016,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,52-110,24,5,18,1,7,3,2011,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-110,24,6,5,1,6,6,1998,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-110,24,6,6,0,5,29,1999,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,52-110,24,6,7,0,6,4,2000,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,52-110,24,6,8,0,6,8,2001,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-110,24,6,9,0,5,29,2002,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,52-110,24,6,10,0,6,5,2003,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,52-110,24,6,11,0,6,4,2004,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,52-110,24,6,12,0,5,28,2005,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,52-110,24,6,13,0,5,30,2006,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,52-110,24,6,14,0,5,30,2007,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,52-110,24,6,15,0,5,28,2008,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,52-110,24,6,16,0,5,28,2009,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,52-110,24,6,17,0,6,3,2010,4-311
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-112,25,8,3,1,7,2,1996,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,52-112,25,8,4,0,6,17,1997,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,52-112,25,8,5,0,6,18,1998,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,8,7,0,6,13,2000,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,52-112,25,8,15,0,6,17,2008,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,52-112,25,8,16,0,6,17,2009,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,52-112,25,8,17,0,6,15,2010,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,52-112,25,8,18,0,6,9,2011,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,52-112,25,8,19,0,6,8,2012,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,25,8,20,0,6,5,2013,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,25,8,21,0,6,6,2014,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-112,25,8,22,0,6,5,2015,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,25,8,23,0,6,1,2016,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,25,8,24,0,6,6,2017,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,52-112,25,8,25,0,6,17,2018,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-112,25,8,26,0,6,2,2019,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,9,9,1,6,18,2002,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,9,10,0,6,17,2003,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,25,9,11,0,6,30,2004,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,9,12,0,6,21,2005,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,25,9,13,0,6,28,2006,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,10,5,1,6,25,1998,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,10,7,0,6,14,2000,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,10,8,0,6,12,2001,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,52-112,25,10,9,0,6,19,2002,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,25,10,10,0,6,14,2003,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-112,25,10,11,0,6,18,2004,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-112,25,10,12,0,6,16,2005,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,52-112,25,10,15,0,6,16,2008,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,52-112,25,10,16,0,6,16,2009,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,25,10,17,0,6,13,2010,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-112,25,10,18,0,6,11,2011,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-112,25,10,19,0,6,9,2012,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,10,20,0,6,2,2013,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,25,10,22,0,6,6,2015,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,25,10,23,0,6,4,2016,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,10,24,0,6,3,2017,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,10,25,0,6,3,2018,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,25,10,26,0,6,1,2019,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,11,3,1,6,29,1996,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-110,22,19,10,1,6,9,2003,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-110,22,19,11,0,6,4,2004,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,50-110,22,19,12,0,6,17,2005,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-110,22,19,15,0,6,1,2008,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,22,20,24,1,6,18,2017,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-110,22,20,25,0,6,17,2018,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-110,22,20,26,0,6,16,2019,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,22,21,22,1,6,14,2015,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,26,24,1,6,1,2017,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,26,25,0,5,30,2018,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,26,26,0,5,29,2019,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,27,8,1,6,10,2001,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,27,9,0,6,22,2002,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,27,10,0,6,14,2003,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,27,12,0,6,25,2005,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,27,20,0,7,1,2013,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,27,22,0,7,3,2015,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-112,23,28,3,1,7,1,1996,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,29,15,1,6,9,2008,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,29,16,0,5,31,2009,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,29,17,0,6,28,2010,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,29,18,0,6,23,2011,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,50-110,22,22,3,1,6,22,1996,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,50-110,22,22,5,0,6,22,1998,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,50-110,22,22,8,0,6,14,2001,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50-110,22,22,9,0,6,21,2002,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,50-110,22,22,10,0,6,17,2003,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50-110,22,22,11,0,6,19,2004,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,50-110,22,22,12,0,6,19,2005,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,50-110,22,22,15,0,6,19,2008,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-112,25,12,16,1,6,9,2009,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,12,17,0,6,14,2010,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,12,18,0,6,15,2011,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-112,25,12,19,0,6,9,2012,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,12,20,0,6,23,2013,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,25,12,22,0,6,19,2015,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,12,23,0,6,17,2016,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,25,12,24,0,6,16,2017,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-112,23,30,3,1,6,26,1996,4-413
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,23,31,22,1,6,14,2015,4-413
NA,NA,NA,NA,NA,NA,NA,NA,NA,59,50-112,23,32,23,1,6,10,2016,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,60,50-112,23,32,24,0,6,6,2017,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,50-112,23,32,25,0,6,3,2018,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,50-112,23,32,26,0,6,2,2019,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,78,50-112,23,33,3,1,6,4,1996,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-112,23,34,20,1,7,1,2013,4-508
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-112,23,34,21,0,5,30,2014,4-508
