ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,126,40-102,8,14,8,0,6,7,2001,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,65,40-102,8,14,9,0,6,7,2002,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,182,40-102,8,14,10,0,6,4,2003,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40-102,8,14,11,0,6,3,2004,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,82,40-102,8,14,12,0,6,2,2005,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,40-102,8,14,13,0,6,6,2006,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,88,40-102,8,14,14,0,6,4,2007,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,40-102,8,14,15,0,6,9,2008,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,40-102,8,14,16,0,6,7,2009,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,40-102,8,14,17,0,6,3,2010,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,40-102,8,14,18,0,6,7,2011,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,40-102,8,14,19,0,6,5,2012,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,90,40-102,8,14,20,0,6,6,2013,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,40-102,8,14,21,0,6,18,2014,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,40-102,8,14,22,0,6,10,2015,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,89,40-102,8,14,23,0,6,25,2016,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,62,40-102,8,14,24,0,6,4,2017,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,40-102,8,14,25,0,6,1,2018,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,40-102,8,14,26,0,6,26,2019,17-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,250,38-104,6,47,6,1,5,29,1999,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,225,38-104,6,47,7,0,5,28,2000,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,241,38-104,6,47,8,0,5,27,2001,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,164,38-104,6,47,11,0,5,31,2004,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,104,38-104,6,47,12,0,6,1,2005,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,38-104,6,47,13,0,5,29,2006,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,220,38-104,6,47,14,0,6,2,2007,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,38-104,6,47,16,0,5,30,2009,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,38-104,6,47,17,0,6,6,2010,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,38-104,6,47,18,0,5,31,2011,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,251,38-104,6,48,1,1,7,3,1994,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,219,38-104,6,48,2,0,6,28,1995,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,38-104,6,48,3,0,6,24,1996,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,211,38-104,6,48,4,0,6,12,1997,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,38-104,6,48,5,0,6,19,1998,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-104,6,49,20,1,6,18,2013,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,38-104,6,49,21,0,6,19,2014,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,38-104,6,49,22,0,6,18,2015,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,38-104,6,49,23,0,6,17,2016,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,38-104,6,49,24,0,6,16,2017,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-104,6,49,25,0,6,19,2018,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,106,38-104,6,49,26,0,6,21,2019,17-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,220,40-104,9,39,10,1,6,19,2003,17-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,175,40-104,9,39,11,0,6,27,2004,17-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,266,40-104,9,39,12,0,6,19,2005,17-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,62,40-104,9,39,13,0,6,16,2006,17-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,114,40-104,9,39,14,0,6,18,2007,17-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,40-104,9,39,15,0,6,19,2008,17-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,141,40-104,9,40,1,1,6,23,1994,17-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,219,40-104,9,40,2,0,6,14,1995,17-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,243,40-104,9,40,3,0,6,24,1996,17-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,279,40-104,9,40,4,0,6,19,1997,17-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,40-104,9,41,9,1,6,11,2002,17-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,175,40-104,9,42,19,1,7,7,2012,17-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,40-104,9,42,20,0,6,18,2013,17-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,40-104,9,43,25,1,6,10,2018,17-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,60,40-104,9,43,26,0,6,8,2019,17-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,6,50,9,1,6,8,2002,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,38-104,6,50,10,0,6,10,2003,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,62,38-104,6,50,11,0,6,9,2004,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-104,6,50,12,0,6,6,2005,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,38-104,6,50,13,0,6,7,2006,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,191,38-104,6,50,14,0,6,5,2007,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-104,6,50,15,0,6,3,2008,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,38-104,6,50,16,0,6,4,2009,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,38-104,6,50,17,0,6,7,2010,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-104,6,50,18,0,6,6,2011,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-104,6,50,19,0,6,7,2012,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,6,50,20,0,6,18,2013,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,6,50,21,0,6,26,2014,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,222,38-104,6,50,22,0,6,5,2015,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,107,38-104,6,51,1,1,6,25,1994,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,247,38-104,6,51,2,0,6,25,1995,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,6,51,3,0,6,22,1996,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,226,38-104,6,51,6,0,6,26,1999,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,38-104,6,52,24,1,6,13,2017,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,38-104,6,52,25,0,6,16,2018,17-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,104,38-102,5,21,1,1,6,29,1994,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,214,38-102,5,21,4,0,6,26,1997,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,186,38-102,5,22,10,1,6,22,2003,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,128,38-102,5,22,11,0,6,13,2004,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,38-102,5,22,12,0,5,28,2005,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,38-102,5,22,13,0,5,28,2006,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,118,38-102,5,22,14,0,5,27,2007,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,38-102,5,22,15,0,7,5,2008,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,38-102,5,22,16,0,7,4,2009,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,38-102,5,22,18,0,6,12,2011,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,38-102,5,22,19,0,6,2,2012,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,38-102,5,22,20,0,6,23,2013,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,38-102,5,22,21,0,6,16,2014,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,38-102,5,22,22,0,7,7,2015,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,136,38-102,5,22,23,0,6,6,2016,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,38-102,5,22,24,0,6,11,2017,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,38-102,5,22,25,0,6,3,2018,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,91,38-102,5,22,26,0,6,8,2019,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,38-102,5,23,5,1,6,19,1998,17-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,6,53,25,1,6,9,2018,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,38-104,6,53,26,0,6,8,2019,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,6,54,16,1,6,10,2009,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,6,54,18,0,6,10,2011,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,6,54,20,0,6,11,2013,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,6,54,21,0,6,11,2014,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,38-104,6,54,22,0,6,9,2015,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,38-104,6,55,1,1,6,29,1994,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,38-104,6,55,2,0,6,8,1995,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-104,6,55,3,0,6,20,1996,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,38-104,6,55,4,0,6,11,1997,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-104,6,55,5,0,6,19,1998,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,38-104,6,55,6,0,6,18,1999,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,38-104,6,55,7,0,6,9,2000,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,38-104,6,55,8,0,6,7,2001,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-104,6,55,9,0,6,14,2002,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-104,6,55,10,0,6,12,2003,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-104,6,55,11,0,6,9,2004,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,38-104,6,55,12,0,6,29,2005,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-104,6,55,13,0,6,30,2006,17-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,38-104,6,56,19,1,6,6,2012,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,6,56,20,0,6,15,2013,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,38-104,6,56,21,0,6,12,2014,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,296,38-104,6,56,22,0,6,10,2015,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,38-104,6,56,24,0,6,5,2017,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,6,56,25,0,6,1,2018,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,38-104,6,56,26,0,6,10,2019,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,38-104,6,57,1,1,6,11,1994,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,6,58,3,1,6,11,1996,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-104,6,58,5,0,6,29,1998,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,102,38-104,6,58,6,0,6,15,1999,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,38-104,6,58,7,0,6,20,2000,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,170,38-104,6,58,8,0,6,14,2001,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-104,6,58,9,0,6,14,2002,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,38-104,6,58,10,0,5,30,2003,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,112,38-104,6,58,11,0,6,4,2004,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,104,38-104,6,58,12,0,6,3,2005,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,96,38-104,6,58,14,0,6,11,2007,17-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,5,24,26,1,6,1,2019,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,5,25,1,1,6,2,1994,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,38-102,5,25,2,0,6,16,1995,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,5,25,3,0,6,13,1996,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,156,38-102,5,25,4,0,6,5,1997,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,38-102,5,25,5,0,6,17,1998,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,38-102,5,25,6,0,6,10,1999,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,38-102,5,25,7,0,6,13,2000,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,124,38-102,5,25,8,0,6,6,2001,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,5,25,9,0,6,5,2002,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,38-102,5,26,23,1,6,10,2016,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-102,5,26,25,0,6,20,2018,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-102,5,27,10,1,6,10,2003,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,5,27,11,0,6,8,2004,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,38-102,5,27,12,0,6,13,2005,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-102,5,27,13,0,6,11,2006,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,38-102,5,27,14,0,6,12,2007,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,5,27,15,0,6,12,2008,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,5,27,16,0,6,9,2009,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,5,27,18,0,6,9,2011,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-102,5,27,19,0,6,12,2012,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,5,27,20,0,6,12,2013,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-102,5,27,21,0,6,12,2014,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,38-102,5,27,22,0,6,10,2015,17-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,279,40-104,9,44,1,1,6,5,1994,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,453,40-104,9,44,2,0,6,11,1995,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,404,40-104,9,44,4,0,6,15,1997,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,380,40-104,9,44,6,0,6,8,1999,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,40-104,9,44,7,0,6,14,2000,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,333,40-104,9,44,8,0,6,17,2001,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,40-104,9,44,9,0,6,10,2002,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,219,40-104,9,44,10,0,6,14,2003,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,40-104,9,45,14,1,6,9,2007,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,40-104,9,45,15,0,7,2,2008,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,126,40-104,9,45,16,0,6,7,2009,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,82,40-104,9,45,17,0,6,5,2010,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40-104,9,45,18,0,6,6,2011,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,101,40-104,9,45,19,0,6,3,2012,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,40-104,9,45,20,0,6,18,2013,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-104,9,45,21,0,6,13,2014,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,40-104,9,46,22,1,7,5,2015,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,172,40-104,9,46,23,0,6,12,2016,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,40-104,9,46,24,0,6,11,2017,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,40-104,9,46,25,0,6,25,2018,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,40-104,9,46,26,0,7,5,2019,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,40-102,8,15,26,1,6,14,2019,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,368,40-102,8,16,10,1,6,9,2003,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,40-102,8,17,18,1,6,14,2011,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,40-102,8,17,19,0,6,8,2012,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,40-102,8,17,20,0,6,13,2013,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40-102,8,17,21,0,6,9,2014,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,40-102,8,17,22,0,6,9,2015,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,40-102,8,18,6,1,6,22,1999,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,1,1,1,6,12,1994,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,1,2,0,6,8,1995,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,1,3,0,6,7,1996,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,1,4,0,6,15,1997,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,38-100,4,2,5,1,6,19,1998,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,6,0,6,7,1999,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,7,0,6,17,2000,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,8,0,6,15,2001,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,9,0,6,26,2002,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,10,0,6,10,2003,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,11,0,6,27,2004,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,12,0,6,14,2005,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,13,0,6,2,2006,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,14,0,6,26,2007,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,15,0,6,9,2008,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,16,0,6,17,2009,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,17,0,6,16,2010,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,18,0,6,15,2011,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,21,0,6,12,2014,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,22,0,6,1,2015,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,23,0,6,12,2016,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,24,0,6,7,2017,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,26,0,6,13,2019,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-102,5,28,16,1,7,5,2009,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-102,5,28,18,0,7,2,2011,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,38-102,5,28,19,0,6,25,2012,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,38-102,5,28,21,0,6,15,2014,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,38-102,5,28,22,0,6,27,2015,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,38-102,5,28,23,0,6,22,2016,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,38-102,5,28,24,0,6,29,2017,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-102,5,28,25,0,6,20,2018,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-102,5,28,26,0,7,1,2019,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,38-102,5,29,2,1,6,27,1995,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,38-102,5,29,3,0,6,22,1996,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,38-102,5,29,5,0,6,16,1998,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,38-102,5,29,6,0,6,17,1999,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,38-102,5,29,7,0,6,12,2000,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,38-102,5,29,8,0,6,4,2001,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,77,38-102,5,29,10,0,6,16,2003,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-102,5,29,13,0,6,18,2006,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,216,38-102,5,30,1,1,6,22,1994,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,38-102,5,31,4,1,6,26,1997,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,38-100,4,3,1,1,6,18,1994,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,38-100,4,3,2,0,6,9,1995,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,38-100,4,3,4,0,6,7,1997,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,5,0,6,13,1998,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-100,4,3,7,0,6,11,2000,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,38-100,4,3,10,0,6,1,2003,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,11,0,6,6,2004,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,12,0,6,5,2005,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-100,4,3,13,0,6,3,2006,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-100,4,3,14,0,6,16,2007,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,15,0,6,14,2008,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,16,0,6,17,2009,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,18,0,7,2,2011,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,19,0,7,1,2012,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,38-100,4,3,20,0,6,2,2013,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-100,4,3,21,0,5,28,2014,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,24,0,6,30,2017,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,25,0,6,26,2018,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,26,0,7,1,2019,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,4,1,1,6,14,1994,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,38-100,4,4,2,0,6,14,1995,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,38-100,4,4,3,0,6,12,1996,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,38-100,4,4,4,0,6,11,1997,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,4,5,0,6,12,1998,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,38-100,4,4,6,0,6,9,1999,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,4,7,0,6,1,2000,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,38-100,4,4,8,0,6,12,2001,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,38-100,4,4,9,0,6,12,2002,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,38-100,4,4,10,0,6,13,2003,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,4,11,0,6,7,2004,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,4,12,0,6,8,2005,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,38-100,4,5,14,1,6,30,2007,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-100,4,5,15,0,7,1,2008,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,38-100,4,5,16,0,7,3,2009,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-100,4,5,18,0,6,10,2011,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,38-100,4,5,21,0,6,20,2014,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,208,38-102,5,32,8,1,5,27,2001,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,146,38-102,5,32,9,0,6,4,2002,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,96,38-102,5,32,10,0,6,5,2003,38-24
